timestamp,open,high,low,close,volume,200_MA,RSI,ADX,MACD_Histogram,ATR,OBV,Market_State,Questionable
2025-01-13,94545.07,95940.0,89256.69,94536.1,42619.56423,73631.13350000001,46.16486608716173,17.3657016417093,-304.42612452416006,3700.4445316002725,-2908067.708203999,Unknown,False
2025-01-14,94536.11,97371.0,94346.22,96560.86,27846.61753,73811.7986,51.05445268207225,17.57853670484824,-143.93428164452376,3652.1827793431103,-2880221.090673999,Unknown,False
2025-01-15,96560.85,100681.94,96500.0,100497.35,30509.99179,74009.35195,58.87493025712381,16.61070616482248,218.164823573214,3690.022580818603,-2849711.098883999,Unknown,False
2025-01-16,100497.35,100866.66,97335.13,99987.3,27832.85317,74195.4284,57.59093766506865,15.651965509202267,403.3805849718981,3678.7016821887023,-2877543.952053999,Unknown,False
2025-01-17,99987.3,105865.22,99950.77,104077.48,39171.85292,74401.31585,64.31240049345155,15.711004726472101,760.6765226728564,3838.3979906037944,-2838372.099133999,Unknown,False
2025-01-18,104077.47,104988.88,102277.55,104556.23,24307.82998,74613.41965,65.01140927335399,15.76582685679409,974.8921763700168,3757.8931341320945,-2814064.269153999,Unknown,False
2025-01-19,104556.23,106422.43,99651.6,101331.57,43397.28298,74819.0346,56.92381885545725,14.95112526414268,849.6333906085904,3973.102910265515,-2857461.5521339993,Unknown,False
2025-01-20,101331.57,109588.0,99550.0,102260.01,89529.231732,75045.0846,58.5236874130634,15.007527746475207,781.2695286780342,4406.30984524655,-2767932.320401999,Unknown,False
2025-01-21,102260.0,107240.81,100119.04,106143.82,45941.02002,75292.65974999999,64.46863249850298,15.059901480069696,938.9741872015276,4600.271284871797,-2721991.300381999,Unknown,False
2025-01-22,106143.82,106394.46,103339.12,103706.66,22248.69254,75520.0424,58.77545818575377,15.108534232693149,824.5774253070574,4489.919050238098,-2744239.992921999,Unknown,False
2025-01-23,103706.66,106850.0,101262.28,103910.34,53953.12031,75760.30505,59.10052511090694,14.419200275243224,712.2824924344209,4568.33340379252,-2690286.872611999,Unknown,False
2025-01-24,103910.35,107120.0,102750.0,104870.5,23609.24017,76001.08445,60.67475547200399,13.862071078893697,653.8449816578332,4554.166732093055,-2666677.632441999,Unknown,False
2025-01-25,104870.51,105286.52,104106.09,104746.85,9068.32377,76234.56869999999,60.35258803297774,13.344736825140567,561.5711833430432,4313.185536943552,-2675745.956211999,Unknown,False
2025-01-26,104746.86,105500.0,102520.44,102620.0,9812.51238,76459.03945,54.94810957675934,12.50679390974177,323.80712201945994,4217.926570019013,-2685558.4685919993,Unknown,False
2025-01-27,102620.01,103260.0,97777.77,102082.83,50758.1341,76682.75415,53.64158064762822,13.128481785551148,108.02820932495388,4308.233957874797,-2736316.602691999,Unknown,False
2025-01-28,102082.83,103800.0,100272.68,101335.52,22022.05765,76899.98625,51.79639718280176,13.499349115848572,-96.31621298631762,4252.454389455169,-2758338.660341999,Unknown,False
2025-01-29,101335.52,104782.68,101328.01,103733.24,23155.35802,77122.63235,56.917054683368,13.466473996177774,-81.85365459893228,4195.469790208371,-2735183.302321999,Unknown,False
2025-01-30,103733.25,106457.44,103278.54,104722.94,19374.07472,77342.2575,58.85974252647251,12.824544757681418,-20.675256886611578,4122.857662336345,-2715809.227601999,Unknown,False
2025-01-31,104722.94,106012.0,101560.0,102429.56,21983.18193,77530.7846,52.90637398503216,12.755316562423166,-142.89472145607374,4146.36782931232,-2737792.409531999,Unknown,False
2025-02-01,102429.56,102783.71,100279.51,100635.65,12290.95747,77708.7429,48.75252382102037,13.058381493361043,-341.4567722840918,4029.070127218584,-2750083.3670019987,Unknown,False
2025-02-02,100635.66,101456.6,96150.0,97700.59,34619.49939,77876.80589999999,42.82778201409528,14.338745213367316,-649.5072043765604,4120.322260988685,-2784702.8663919987,Unknown,False
2025-02-03,97700.59,102500.01,91231.0,101328.52,75164.7385,78063.5089,50.788709662488124,16.40381832750896,-589.7192722643892,4630.9428137752075,-2709538.1278919987,Unknown,False
2025-02-04,101328.51,101732.31,96150.0,97763.13,40267.98697,78219.02455,44.26529709463347,18.32138621921192,-760.2283498617187,4698.897612791264,-2749806.1148619987,Unknown,False
2025-02-05,97763.14,99149.0,96155.0,96612.43,26233.30444,78366.3869,42.3736367472997,20.10198497579324,-910.3121751183301,4577.1192118776025,-2776039.419301999,Unknown,False
2025-02-06,96612.44,99120.0,95676.64,96554.35,23515.20405,78508.33195,42.2754354907362,21.841053880155695,-967.9229643641929,4496.1364110292025,-2799554.6233519986,Unknown,False
2025-02-07,96554.35,100137.99,95620.34,96506.8,31794.22065,78653.2059,42.189230678791986,22.979320733232335,-961.675301142867,4497.673095955689,-2831348.8440019987,Unknown,False
2025-02-08,96506.8,96880.0,95688.0,96444.74,10147.24294,78805.74955000001,42.068658249056206,24.03628281108922,-914.4640516525374,4261.553589101712,-2841496.0869419985,Unknown,False
2025-02-09,96444.75,97323.09,94713.0,96462.75,14120.91613,78961.1833,42.1203544815995,25.234656339823935,-836.8583827038626,4143.591904165875,-2827375.1708119987,Unknown,False
2025-02-10,96462.75,98345.0,95256.0,97430.82,20572.87537,79119.33765,44.96334287468877,25.82229355734332,-681.7323186601823,4068.26391101117,-2806802.2954419986,Unknown,False
2025-02-11,97430.82,98478.42,94876.88,95778.2,18647.76379,79258.6887,41.23932546235461,26.465071280914053,-651.8424449372308,4034.926488796086,-2825450.059231999,Unknown,False
2025-02-12,95778.21,98119.99,94088.23,97869.99,29151.16625,79408.55615,47.20026374777609,27.265721370060998,-461.56988628868,4034.7003110249375,-2796298.892981999,Unknown,False
2025-02-13,97870.0,98083.91,95217.36,96608.14,19921.77616,79550.34745,44.281969277826605,28.00918216712602,-393.7164287411737,3951.261003094585,-2816220.669141999,Unknown,False
2025-02-14,96608.13,98826.0,96252.82,97500.48,18173.02646,79703.92640000001,46.78753267332779,28.25121160383524,-267.7771498777564,3852.8266457306854,-2798047.642681999,Unknown,False
2025-02-15,97500.47,97972.26,97223.58,97569.66,7349.37683,79860.8347,46.986568124124915,28.47595322363666,-163.95457848351055,3631.1018853213504,-2790698.265851999,Unknown,False
2025-02-16,97569.67,97704.47,96046.18,96118.12,8191.4249,80018.2853,43.324831868310646,29.06389888034829,-176.1119936821084,3490.18675065554,-2798889.690751999,Unknown,False
2025-02-17,96118.12,97046.59,95205.0,95780.0,16492.0451,80170.41519999999,42.494085676166705,29.863932420443643,-188.86884767223637,3372.4298398944297,-2815381.7358519994,Unknown,False
2025-02-18,95780.01,96753.91,93388.09,95671.74,23368.19471,80341.28225,42.2149728249866,31.10013772743728,-186.23308440475228,3371.9577084733996,-2838749.9305619993,Unknown,False
2025-02-19,95671.74,96899.99,95029.99,96644.37,16438.50954,80521.01415,45.66778590975294,32.14385161347116,-104.68336039631276,3264.675015011014,-2822311.4210219993,Unknown,False
2025-02-20,96644.37,98711.36,96415.09,98305.0,17057.39177,80721.73415,51.04619801387291,31.896483427341114,66.19828136019976,3195.503228224513,-2805254.029251999,Unknown,False
2025-02-21,98305.01,99475.0,94871.95,96181.98,32249.2814,80932.55,44.92358303804733,32.16015974573579,42.49895750750363,3296.0422833513335,-2837503.3106519994,Unknown,False
2025-02-22,96181.99,96980.0,95770.49,96551.01,11268.17708,81135.195,46.1330341920512,32.40500204138799,57.02235718431359,3147.004263111952,-2826235.1335719996,Unknown,False
2025-02-23,96551.01,96650.0,95227.94,96258.0,10884.84913,81340.8142,45.28275615896673,32.807147131006495,52.3618672220656,3023.7939586039547,-2837119.9827019996,Unknown,False
2025-02-24,96258.0,96500.0,91349.26,91552.88,31550.10299,81490.14865,34.33817598231752,34.18218381867347,-245.76829852099456,3175.7186758465295,-2868670.0856919996,Unknown,False
2025-02-25,91552.88,92540.69,86050.99,88680.4,78333.11111,81629.3607,29.629848349451834,36.314288023497845,-594.6961365811269,3412.431627571777,-2947003.1968019996,Ranging,False
2025-02-26,88680.39,89414.15,82256.01,84250.09,56893.54409,81745.9936,24.133527825085324,38.70910789738146,-1055.2332361232468,3679.9822256023645,-3003896.7408919996,Ranging,False
2025-02-27,84250.09,87078.46,82716.49,84708.58,42505.45439,81875.97355000001,25.670216621112218,40.932869208844814,-1247.1858579034504,3728.6956380593388,-2961391.2865019995,Ranging,False
2025-02-28,84708.57,85120.0,78258.52,84349.94,83648.03969,82000.99005,25.239559778130726,43.38634742145494,-1310.0371975335217,3952.465949626529,-3045039.3261919995,Ranging,False
2025-03-01,84349.95,86558.0,83824.78,86064.53,25785.05464,82128.37694999999,31.183578241119704,44.92633717511354,-1153.3810486158645,3865.3769532246342,-3019254.2715519993,Ranging,False
2025-03-02,86064.54,95000.0,85050.6,94270.0,54889.09045,82306.31,51.185933847006154,43.15690424886967,-450.4924461958949,4299.950027994303,-2964365.1811019992,Unknown,False
2025-03-03,94269.99,94416.46,85117.11,86220.61,59171.10218,82449.70775,39.160908365623115,41.51385938878608,-478.40293368209996,4657.05002599471,-3023536.283281999,Ranging,False
2025-03-04,86221.16,88967.52,81500.0,87281.98,55609.10706,82591.74465,41.12496967138949,40.66627464350616,-380.3832230562366,4857.797881280802,-2967927.1762219993,Ranging,False
2025-03-05,87281.98,91000.0,86334.53,90606.01,38264.01163,82747.31474999999,46.90594389594441,39.2576729566211,-63.30661360534987,4844.0601754750305,-2929663.1645919993,Ranging,False
2025-03-06,90606.0,92810.64,87836.0,89931.89,34342.44902,82904.83745,45.92116274828051,37.42705238493638,119.44063236546026,4853.387305798242,-2964005.6136119994,Ranging,False
2025-03-07,89931.88,91283.02,84667.03,86801.75,57980.35713,83041.6537,41.55821542110961,36.35865558897838,51.40323503890977,4979.287498241225,-3021985.9707419993,Ranging,False
2025-03-08,86801.74,86897.25,85218.47,86222.45,12989.23054,83177.69695,40.785887980774746,35.36657284987452,-7.582994203985436,4743.536962652566,-3034975.2012819992,Ranging,False
2025-03-09,86222.46,86500.0,80000.0,80734.37,26115.39345,83275.58865,34.28528141389596,35.35088941610552,-371.0535596524828,4868.998608177382,-3061090.594731999,Bear,False
2025-03-10,80734.48,84123.46,77459.91,78595.86,47633.38405,83366.68875,32.13591635836514,35.702037570277234,-691.7078422327731,4997.180850450427,-3108723.978781999,Bear,False
2025-03-11,78595.86,83617.4,76606.0,82932.99,48770.06853,83461.1675,40.30902009960462,36.14666201749637,-553.879722236793,5141.053646846824,-3059953.9102519993,Bear,False
2025-03-12,82932.99,84539.85,80607.65,83680.12,31933.986,83558.78305000001,41.6135014435712,36.24207415492161,-363.7519015666262,5054.706957786338,-3028019.9242519992,Ranging,False
2025-03-13,83680.12,84336.33,79939.9,81115.78,27546.27412,83643.26195,38.503282020124416,36.43708517652585,-361.3116712974679,5007.687175087313,-3055566.1983719994,Bear,False
2025-03-14,81115.78,85309.71,80818.84,83983.2,26858.52755,83749.00795,43.58114978895689,36.26021220720097,-129.17257147883765,4970.771662581078,-3028707.670821999,Ranging,False
2025-03-15,83983.19,84676.28,83618.0,84338.44,11324.7332,83873.62515,44.19591694876242,36.0959730213993,74.74116629251193,4691.307972396716,-3017382.937621999,Ranging,False
2025-03-16,84338.44,85117.04,82381.46,83622.01,13767.64672,83996.5607,43.174161584131724,36.181431433803894,181.71247284326,4551.613117225521,-3031150.584341999,Bear,False
